PC1,PC2,Cluster
-0.01164192562863109,0.9138401334499124,1
0.954429986948134,-0.034816947891501436,0
0.9624426168083229,-0.031314543233789315,0
-0.04177759508053938,0.949378417824905,4
0.990983139016709,-0.03323503717161815,3
-1.0096259322480883,-0.08596897673043202,4
-0.06740853643645767,0.9643628308652935,4
0.01876447540963979,-1.0585182447318369,2
-0.018698487303681982,0.9086624966026531,4
-0.06764481018885064,0.9448107311926967,4
-0.06634176041960745,0.9520590181565793,4
0.9886964647191965,-0.04535233020452218,3
0.9700511721772248,-0.054288985286652824,0
1.0132101058761103,-0.07925371819060939,0
-1.0219729371148754,-0.09948893009272866,4
-1.0047478001041732,-0.08410013405126637,1
-0.04701126128904295,0.912185659896677,1
0.9742047970683153,-0.08193477550595658,0
-0.03886249450053928,0.9113462490168656,4
-1.0479593127219733,-0.07415124337224205,4
-0.04070269994663483,0.8928282385292591,1
0.9855017163703484,-0.10507921356762992,3
-1.0226392519059848,-0.128840100815867,4
-1.0398558428895963,-0.06333796848156358,4
-1.0072394528663733,-0.11140061490927348,4
-0.07923741003695939,0.9270991670603668,4
-0.03508129354902947,0.9635151497595512,4
-1.0188311777708443,-0.0862070815220013,4
-0.025255114713647026,0.9147616626194833,1
-0.0439021856271633,0.8970996717670187,1
-0.0414788024298955,0.939079670264508,1
0.0023768636965983206,-1.0430387325300534,2
0.968654652972204,-0.11892473741184624,3
-1.042138539166161,-0.1328322289844612,4
0.9721886098010675,-0.06558662041411822,0
-1.0228153673412548,-0.1222205921801537,4
0.987863149178919,-0.030428000343633292,3
-0.04852599095775328,0.8917647455977393,4
-0.0016230963641655095,-1.0967484161012508,2
-1.0038496343804681,-0.134376729861906,1
-1.005715657212293,-0.1466550767846842,1
-1.0476341304147399,-0.07654079448620535,4
0.005098014396564968,-1.0581360034896476,3
0.9959339220404928,-0.0346182106690818,0
-0.059010478285825466,0.9064633845236458,4
0.0033452945973673764,-1.0705412711552886,2
0.9571683164958819,-0.041368107452054666,3
0.9744148174298644,-0.07403176548835837,3
-0.029638681359916888,0.884715161489516,1
0.9766923402017256,-0.07446050981191239,0
0.9790005536541254,-0.0679899415069264,3
0.9922503707629469,-0.06596061414626317,0
-1.0047496596087637,-0.1329140460281013,4
-0.04361273006450147,0.9558692561177576,1
-0.03851402771210985,0.9023269124713211,4
0.024242715121926536,-1.1281678318852044,3
0.9927525032469848,-0.06032031620334301,0
-1.0014946181073066,-0.16965103825912664,1
-0.017937913396627873,0.9036710673026225,4
0.02860563196458024,-1.053662235065888,3
0.9762557410057408,-0.058191474753179415,0
0.9716119264271248,-0.0027326795748996435,0
-0.9838596891598169,-0.12875870340892243,1
-1.031884280490932,-0.13071576745510893,4
-1.0349091965525141,-0.08095751297152219,4
0.980987757398744,-0.03683392541772655,0
-1.0390506702746256,-0.05880971817234899,4
-1.0068781218153073,-0.15301657812891073,1
0.012511389788117366,-1.0456144041055269,3
-1.0013589886025547,-0.13763147196239633,1
0.0045581367927414376,-1.0761782974613991,3
-0.06100624615066292,0.9774606570770997,4
-1.0366654000727613,-0.06749868900385829,1
-0.06750563858281586,0.9433078846058841,4
-0.9916802266945003,-0.1340411275722848,1
-0.01522374327986185,0.8482225326507952,1
-0.04469611422883425,0.954467923093249,1
-0.9800933313417239,-0.11624958589898984,4
0.9731211181433514,-0.0305485169037479,3
-1.0286631337436902,-0.13646578684752117,4
0.978922452071751,-0.03317595902396851,3
-0.03817316009946474,0.9648824992507502,1
0.994973916656889,-0.02722868948644999,0
0.0027284949497092138,-1.0671617132331437,2
-0.02747005581117841,0.8923735171885762,1
-1.0479300893143497,-0.06569343864672024,4
-0.03729745491756071,0.8797752470802473,4
0.9938747055860391,-0.049658609088930224,0
-1.033220620964101,-0.10934594567455787,1
0.9956910904757557,-0.07792681977956846,3
-1.0072275190331292,-0.1352447329020896,4
-0.0901528863597206,0.9505135189921451,4
-0.9934809759757698,-0.12169476553323319,1
-0.06721379147602478,0.9564950010720118,4
-0.05148590943878849,0.9340201444436081,4
-0.030974552705534453,0.906211632212205,1
-0.00953056033227275,-1.0424901859309945,3
-1.0175758608810728,-0.13888667072607458,4
0.015737853162761335,-1.0818385018987047,2
-1.0294673844248583,-0.1568750859725311,4
-0.04228717623326857,0.8919992320885373,1
-1.0066526877363358,-0.1401684432901413,4
-0.057391859439235964,0.8627094284600835,4
-0.05760720833433169,0.9724977399785341,4
0.9584653143225392,-0.02342049922773359,0
-1.0304655493324986,-0.09571814066372991,4
-0.051456064992640896,0.9531758775706759,4
-0.9811292917222052,-0.14781861284973147,1
-1.0047532377203308,-0.1833303487424452,1
1.0139380231935333,-0.08087458593852256,3
-0.012889124035985002,-1.0325375161539796,2
-0.03220621034446987,0.8775850455285134,4
0.014344825202065757,-1.1157591627798322,3
-0.04942220760697375,0.9533138149075449,4
-0.03891197937860275,0.8848610115977098,1
-1.0294206970197368,-0.10186839648780865,4
-0.03701472010131751,0.8633500808958613,4
0.001908944975104512,-1.112118307251686,2
-1.020903161493343,-0.08325657480739711,4
-0.0025060150586315687,-1.0806761926155792,2
1.010564562032225,-0.06063832459382951,0
-0.0405992810132549,0.9214620747062441,4
-1.0087679910435385,-0.14685361746484238,4
-0.008192139599146797,0.869599122547839,1
-1.0430766976981518,-0.09624439836645923,4
-1.000358211712591,-0.11469359282779704,1
-0.04724718522440872,0.9013382618815275,1
0.017500430065746232,-1.0642509749317732,2
-0.05071913922471069,0.871663953619215,4
-0.04931715166116885,0.9112311466719734,4
-1.0084122025979931,-0.12199964186679875,1
-1.03059883336759,-0.09421477913708046,4
1.0012788313856273,-0.0676495455877691,3
-0.0012229361547877703,-1.077454618763938,2
0.01123580753727406,-1.0886962011418257,3
-0.9953165914843404,-0.14076358221239568,1
0.9690120515761617,-0.02732508126330942,0
1.0112622695623878,-0.1018271918402931,3
0.014067227590914886,-1.0788530295070275,2
0.9901564919861667,-0.047671293333071796,0
-1.0306398136518984,-0.1053158942587041,1
-7.71465066552908e-06,-1.0325424727015347,2
0.9958330063980088,-0.06742817355643727,0
-0.9784123335438213,-0.13837360803660942,1
0.006236588441316306,-1.0639985966272563,3
-0.07160390708233175,0.9170922730839909,4
-1.013964744800445,-0.09883894370773483,1
-0.015955178168948946,0.853243894214563,1
0.004826184911731741,-1.0623796687698968,2
-0.06637169434936134,0.9320549061128391,1
0.9925508363015154,-0.024719757096428905,3
-1.0253518272917888,-0.07276497329076104,1
-0.0021971545934934434,-1.0281088861221641,3
1.0110819105773896,-0.09161548720662883,3
0.0005865875437017012,-1.0176651143365405,3
-0.04969143682296233,0.949250387720269,4
-0.027936392362215373,0.9186248819502455,1
0.95655778325433,-0.006106151004235387,0
0.016921959942006175,-1.044752427250775,3
0.9793994914484467,-0.08334035358951898,0
-0.059740183356063424,0.9761053491169142,4
0.9909980400646241,-0.06215984810629928,3
-0.010305630699051816,0.9118057171150934,4
-1.0208372954128369,-0.12535787860740716,4
-1.016371641685896,-0.06919855866907215,4
-0.9998223400809673,-0.12746476101965298,1
-0.02945821269872443,0.8932019394891277,1
-0.06690586715347412,0.9716074713628599,4
0.9940333584160592,-0.07529768072469106,0
0.9914124187927593,-0.06642866195023775,3
-1.039139840831427,-0.08555322907705218,1
-0.013189356940663954,-1.0554113888132244,3
0.972696210584452,-0.03405923130595908,0
0.978753005913012,-0.06645846542920694,0
-0.0756176066432414,0.9431166998863417,1
-0.006898972686630795,-1.0507482891631017,2
0.0037354002319851375,-1.1140301137372013,2
0.012822286048309121,-1.129069179455363,3
-0.001846287472219656,-1.1337448568240376,2
0.9666982296973013,-0.057696923265749864,3
-0.0852056095421456,0.9652572140266674,4
-1.0255824954725854,-0.08633097059753911,4
-0.06034811865635985,0.9550227723792301,1
-0.03521608318099369,0.8945506413779144,1
0.9824727021490529,-0.02562548260123027,0
-0.03190644038050836,0.9150318901606382,1
-1.0310412151109805,-0.12752963577537485,4
-0.07859243002486019,0.9319206104115277,4
-1.0161576770987024,-0.12580054688826955,1
0.96782829092304,-0.0006888494009004639,0
-0.008211878146823861,-1.0168299398291316,2
0.9753591637772229,-0.05539180074204869,0
0.9630662265431297,-0.06426564950643553,3
0.9916530648052728,-0.022032080390602334,0
-1.0337466438619696,-0.052213070764112184,1
-0.043018231589069214,0.8831858743148331,4
-0.00018746905249411236,-1.1458114823137209,2
-1.0070489961914701,-0.12201287953250987,4
0.9654998930772561,-0.08830086092721273,0
-0.08427838819207993,0.9653316041761731,4
-0.06229942579209497,0.9180096240961569,4
0.04889812226226288,-1.1048650718081015,3
-1.0357053759777894,-0.12799756069796694,4
0.019765443785541667,-1.0954726612907117,3
0.008306917807937674,-1.1094682139346936,2
-0.053226227218022004,0.953576211986191,1
0.02910239036054043,-1.081870229513313,2
-1.0197231332278578,-0.10247770610172399,4
-1.0235305000264883,-0.12147146524819079,4
-0.002161155877786305,-1.0524383574283238,2
-0.04308489544536831,0.892051835579681,4
-0.0030938963953382123,-1.0624655569392747,3
-0.02010422172571604,0.9206848615220447,4
-1.0314463697174232,-0.06883109781626748,1
1.0077461529969944,-0.07508509879566314,0
-0.017391521095087452,-1.0263574774916027,2
-0.009879884572231046,-1.0719116369753758,2
-1.040780299226087,-0.09058969501827104,1
-0.04272102762177309,0.8799651507656602,4
0.9785429837601749,-0.053470033205005395,3
1.0114264789585345,-0.05552091671533221,0
0.9860913008516734,-0.026454337241014557,0
0.969413089998742,-0.06140258088986128,3
-1.031548503964332,-0.09352493750753965,4
0.0163814007125146,-1.1007509017307304,2
-1.0090922571689038,-0.06121503904559849,4
-1.0069750838108884,-0.10990027879951177,4
-0.9977765962734614,-0.12440545407036756,4
0.9943091009957157,-0.08737662624176035,3
-0.04229164435247058,0.9107051800626773,4
-0.044212128638235496,0.8602334341930299,1
1.0130985949842501,-0.04256501479454635,0
0.9794887580146281,-0.019944152916522136,0
-0.06962425066652654,0.9651381261225348,4
0.9694485996738499,-0.006932927780854484,3
0.013879265308483822,-1.0859014371075315,2
-0.053227121335630005,0.9586796204152482,4
-0.06556370172530157,0.9093943657075285,1
0.9886313645515059,-0.05946875264591587,3
-0.03905191016143881,0.8863758436416439,4
-0.03566459719613844,0.8770072572904912,1
-0.01042729998444719,-1.0604080701817917,2
0.024234726911829742,-1.0787255462782015,2
0.016353982381996417,-1.1289669367466828,3
0.995739429218373,-0.03437226065530888,3
0.010282066564418968,-1.1009163938980504,2
0.9874972323232059,-0.11242595611328023,0
0.007427772376132657,-1.108987444146986,2
-0.06200298579414511,0.9707689196692385,4
0.9661983887904348,-0.042594003557526114,3
-0.03604950593989292,0.9277382985457502,1
0.021580676121468106,-1.0934776705907803,3
-1.0038497552943502,-0.10785054173715057,1
0.010857898670896237,-1.0863936055974173,3
-0.012096916266129633,0.8593152339137906,1
0.956408741797806,-0.025368200245063803,0
-0.04483025115750545,0.9173422320197313,1
0.9663877229823469,-0.0008121013388492013,3
-0.03807826384191245,0.9245794007850393,1
-0.02449405333340105,0.8972580693737545,1
0.021172404680791325,-1.1244580249749725,2
-0.04332609207083598,0.9494518184005419,1
1.006346144276783,-0.09643442145691627,3
-1.0294233100854024,-0.053249826462876425,4
0.03470348096398107,-1.1230582075063762,3
-0.08189321682313162,0.9728006639395742,4
0.9764908756538989,-0.0360198788863569,3
0.975624830274401,-0.03989385897973388,0
-0.054887585111480806,0.9287288780860103,4
1.0022611764917553,-0.03497781678651755,0
0.9689630680124227,-0.08068098458192834,0
-0.0026651019168871023,-1.062418945812431,2
-1.024522758931042,-0.08768084586204207,4
-1.0130547795773885,-0.12401537174974313,4
0.01958914674992316,-1.1323777560004566,3
-1.0300519242659851,-0.06029964303721837,1
-0.05057404322052527,0.8854633938093188,1
0.9804141298300314,-0.0908567581640084,0
0.029776801375326206,-1.0808529703585545,2
-0.023512291275946437,0.8962867046356373,1
-0.07238891155867136,0.9656298123200725,4
-1.0380690399679942,-0.1094854590821976,1
-0.9937482491567464,-0.10265431482821097,4
0.9911061163844637,-0.04391706365725789,0
-1.0193229414272178,-0.05022286817788874,4
1.0084208642068957,-0.06769767208977918,0
-0.03477775021822921,0.9307742800826746,1
-0.04986465463480631,0.8684097260428923,1
0.04455506968265122,-1.1187920371734628,3
0.9678300158969995,-0.04169723769281685,0
-0.04626374760848045,0.9098256005319064,4
-0.06142943641201754,0.857274110265463,4
-0.08111874978440815,0.9581008579349609,4
0.977583730160307,0.003404122840616447,3
0.02209663227942936,-1.0399884438331606,3
1.0072596781064478,-0.07533560186644156,0
0.006587796657254083,-1.0976343151454617,2
-0.9756125504208755,-0.1164875209988858,1
0.9934335490977391,-0.05797332661603673,3
-0.04403083271777696,0.9816261328159218,4
0.037682245687180364,-1.1222048935369764,3
0.017343610294105874,-1.086069502327262,2
-1.028862971928474,-0.12789684919718802,1
-0.05742630699016508,0.9284980943899208,4
-0.04643271084174766,0.8829543845031605,4
-0.030681445636720775,0.8977724498872611,4
-1.0306208636085474,-0.08791714203661537,4
0.9839965296405669,-0.04815194596679165,0
0.9762388549459651,-0.034038965564927665,3
0.9491498096891954,-0.03714739929470687,0
-0.019786216424971893,-1.042068077112954,2
-0.0012640923181157365,-1.1285843807230205,3
-0.006348044457364997,0.8714777508325595,1
-0.07758872710452093,0.9388706279947335,4
0.9707075888023424,-0.004839845976541121,0
1.001555474815526,-0.061632929532459024,0
-1.0197715739142306,-0.130754977366543,1
1.0117773544537463,-0.06171219095763723,3
0.9937829458161187,-0.10448963313536556,3
-0.9878677061539523,-0.08154542639506909,1
0.9930609118110474,-0.09045189854414494,3
0.978988892214678,-0.0892029485217859,0
-1.035926590842226,-0.06632924458216918,4
-0.055778246641904734,0.8803494007217032,4
-1.0309839583267444,-0.07336549523944397,1
-0.008170633920901497,-1.039721180167085,2
0.03528285788378193,-1.111597479958886,3
-0.032341945321220686,0.893085808624428,4
-1.0494361857305579,-0.09381644343629,4
0.9863806563134112,-0.022753804168506718,3
0.03450330594070697,-1.1182253773629878,2
-0.02976310674530737,0.9128972256187619,1
0.9751480071943872,-0.059463837129034205,0
0.9967214175585095,-0.07015983639491137,3
-1.0337305007792466,-0.07417481886050681,4
-0.06215453372920941,0.9650091206127941,1
-0.9996368477070942,-0.15029251807291788,4
-1.0051061472781966,-0.14202290231823628,1
-0.037304961761978464,0.910964415881377,4
-0.0044748879711766065,-1.0660255429716998,3
-0.03876938749884901,0.9337107083809807,1
-1.0439642224848464,-0.06276041816581816,4
-0.06098270443925537,0.9353056856024143,4
0.9741028168564903,-0.0014234238098407292,3
0.010438382197714697,-1.093469473883304,3
-0.9871682219883371,-0.12626260220226893,4
-0.016176360987676663,0.8590660844451804,1
0.9718783555183912,-0.05604154258310984,0
-0.0459065901975694,0.9182831761299338,4
0.9688311295647859,-0.017215106334354545,0
0.9914190604195279,-0.047033579719164116,3
0.956827205503131,-0.0697860565089778,0
0.9432184989294892,-0.0034040930216923185,0
-0.02395313684035006,0.8430093223781855,1
1.005948354320557,-0.0966777822660353,3
0.9665537372313183,-0.003978276131371229,0
-1.0434504661774837,-0.13428225960515683,1
-1.0318599210880164,-0.13483103057962909,4
0.9949444536043646,-0.044168896602116633,0
-0.04165996485994131,0.8853030719754753,1
0.9702314770215027,-0.04679657827278911,0
-1.0436783440699293,-0.05235805330079672,4
-0.07183554625245799,0.9589116129398557,4
-1.0251970630041491,-0.11513487789279765,4
-0.02295083995558713,0.9246697862383413,4
0.9742193928936087,-0.05945787946677859,3
0.9774714508317628,-0.037816521348175966,0
-0.052801856981986445,0.8958753549259468,4
0.011896078884200368,-1.1026158441161664,2
-0.07940088954559579,0.9497044347264325,4
-1.0113513663876275,-0.0720802586152845,4
0.9675382456514595,-0.04791518859075168,0
-0.04628330825653273,0.8711725273036399,4
0.9716014304929421,-0.03444969654260687,3
-0.04554080071967639,0.9038264195376351,1
-0.0623883187445724,0.9492503250061738,4
-0.056629118989353674,0.9503338835660322,4
-0.048686470653781316,0.8758947527375076,1
-1.0255551408399104,-0.15204324012984566,4
0.9714788284375926,-0.022371204535277828,0
0.998816511904473,-0.08584143100830284,3
0.015753572746742037,-1.0995915940738008,2
0.983960901708516,-0.08330751397024386,0
-0.04254232877243188,0.8798842652218212,1
-0.09821381721695721,0.9264447155183133,4
0.01986890954170495,-1.0798081351795668,3
0.007605575396867731,-1.0434206809801347,2
0.9734782149535965,-0.057138981161087066,3
0.9720754806882619,-0.027512063421786984,0
-0.07121700088692706,0.9644171590876071,4
-1.0197137741760345,-0.14135446676597752,1
-0.04175042936112139,0.9140420073574927,1
0.032137245719819296,-1.116756271417151,2
0.9845091293528918,-0.06975849123982433,3
-1.013548336130306,-0.07733502579742096,1
-1.0182110167113965,-0.11926356601333157,4
-1.0475790926037214,-0.05761062243315539,4
0.9761407621395651,-0.04518227166579872,3
0.9690167829824982,0.014738368941505785,3
-0.056448117053117704,0.9050755432737742,4
0.9666547580156206,0.001386350603181298,0
